1,0,0,0.004166667,-0.012962963,0.0125,-0.022222222,0.022916667,-0.024074074,0.039583333,-0.011111111,0.045833333,0,0.05,0.014814815,0.052083333,0.02962963,0.051041667,0.046296296,0.041666667,0.055555556,0.030208333,0.07037037,0.017708333,0.075925926,0.004166667,0.07037037,-0.002083333,0.062962963,-0.00625,0.038888889,-0.00625,0.005555556
1,0,0,0.008333333,-0.009259259,0.01875,-0.011111111,0.035416667,0.001851852,0.041666667,0.012962963,0.045833333,0.027777778,0.047916667,0.042592593,0.046875,0.059259259,0.0375,0.068518519,0.026041667,0.083333333,0.013541667,0.088888889,0,0.083333333,-0.00625,0.075925926,-0.010416667,0.051851852,-0.010416667,0.018518519,-0.005208333,0.005555556
1,0,0,0.010416667,-0.001851852,0.027083333,0.011111111,0.033333333,0.022222222,0.0375,0.037037037,0.039583333,0.051851852,0.038541667,0.068518519,0.029166667,0.077777778,0.017708333,0.092592593,0.005208333,0.098148148,-0.008333333,0.092592593,-0.014583333,0.085185185,-0.01875,0.061111111,-0.01875,0.027777778,-0.013541667,0.014814815,-0.004166667,0.007407407
1,0,0,0.016666667,0.012962963,0.022916667,0.024074074,0.027083333,0.038888889,0.029166667,0.053703704,0.028125,0.07037037,0.01875,0.07962963,0.007291667,0.094444444,-0.005208333,0.1,-0.01875,0.094444444,-0.025,0.087037037,-0.029166667,0.062962963,-0.029166667,0.02962963,-0.023958333,0.016666667,-0.014583333,0.009259259,-0.008333333,0.003703704
1,0,0,0.00625,0.011111111,0.010416667,0.025925926,0.0125,0.040740741,0.011458333,0.057407407,0.002083333,0.066666667,-0.009375,0.081481481,-0.021875,0.087037037,-0.035416667,0.081481481,-0.041666667,0.074074074,-0.045833333,0.05,-0.045833333,0.016666667,-0.040625,0.003703704,-0.03125,-0.003703704,-0.025,-0.009259259,-0.016666667,-0.009259259
1,0,0,0.004166667,0.014814815,0.00625,0.02962963,0.005208333,0.046296296,-0.004166667,0.055555556,-0.015625,0.07037037,-0.028125,0.075925926,-0.041666667,0.07037037,-0.047916667,0.062962963,-0.052083333,0.038888889,-0.052083333,0.005555556,-0.046875,-0.007407407,-0.0375,-0.014814815,-0.03125,-0.02037037,-0.022916667,-0.02037037,-0.023958333,-0.018518519
1,0,0,0.002083333,0.014814815,0.001041667,0.031481481,-0.008333333,0.040740741,-0.019791667,0.055555556,-0.032291667,0.061111111,-0.045833333,0.055555556,-0.052083333,0.048148148,-0.05625,0.024074074,-0.05625,-0.009259259,-0.051041667,-0.022222222,-0.041666667,-0.02962963,-0.035416667,-0.035185185,-0.027083333,-0.035185185,-0.028125,-0.033333333,-0.01875,-0.031481481
1,0,0,-0.001041667,0.016666667,-0.010416667,0.025925926,-0.021875,0.040740741,-0.034375,0.046296296,-0.047916667,0.040740741,-0.054166667,0.033333333,-0.058333333,0.009259259,-0.058333333,-0.024074074,-0.053125,-0.037037037,-0.04375,-0.044444444,-0.0375,-0.05,-0.029166667,-0.05,-0.030208333,-0.048148148,-0.020833333,-0.046296296,-0.014583333,-0.040740741
1,0,0,-0.009375,0.009259259,-0.020833333,0.024074074,-0.033333333,0.02962963,-0.046875,0.024074074,-0.053125,0.016666667,-0.057291667,-0.007407407,-0.057291667,-0.040740741,-0.052083333,-0.053703704,-0.042708333,-0.061111111,-0.036458333,-0.066666667,-0.028125,-0.066666667,-0.029166667,-0.064814815,-0.019791667,-0.062962963,-0.013541667,-0.057407407,-0.007291667,-0.048148148
1,0,0,-0.011458333,0.014814815,-0.023958333,0.02037037,-0.0375,0.014814815,-0.04375,0.007407407,-0.047916667,-0.016666667,-0.047916667,-0.05,-0.042708333,-0.062962963,-0.033333333,-0.07037037,-0.027083333,-0.075925926,-0.01875,-0.075925926,-0.019791667,-0.074074074,-0.010416667,-0.072222222,-0.004166667,-0.066666667,0.002083333,-0.057407407,0.004166667,-0.046296296
1,0,0,-0.0125,0.005555556,-0.026041667,0,-0.032291667,-0.007407407,-0.036458333,-0.031481481,-0.036458333,-0.064814815,-0.03125,-0.077777778,-0.021875,-0.085185185,-0.015625,-0.090740741,-0.007291667,-0.090740741,-0.008333333,-0.088888889,0.001041667,-0.087037037,0.007291667,-0.081481481,0.013541667,-0.072222222,0.015625,-0.061111111,0.014583333,-0.05
1,0,0,-0.013541667,-0.005555556,-0.019791667,-0.012962963,-0.023958333,-0.037037037,-0.023958333,-0.07037037,-0.01875,-0.083333333,-0.009375,-0.090740741,-0.003125,-0.096296296,0.005208333,-0.096296296,0.004166667,-0.094444444,0.013541667,-0.092592593,0.019791667,-0.087037037,0.026041667,-0.077777778,0.028125,-0.066666667,0.027083333,-0.055555556,0.022916667,-0.038888889
1,0,0,-0.00625,-0.007407407,-0.010416667,-0.031481481,-0.010416667,-0.064814815,-0.005208333,-0.077777778,0.004166667,-0.085185185,0.010416667,-0.090740741,0.01875,-0.090740741,0.017708333,-0.088888889,0.027083333,-0.087037037,0.033333333,-0.081481481,0.039583333,-0.072222222,0.041666667,-0.061111111,0.040625,-0.05,0.036458333,-0.033333333,0.013541667,-0.001851852
1,0,0,-0.004166667,-0.024074074,-0.004166667,-0.057407407,0.001041667,-0.07037037,0.010416667,-0.077777778,0.016666667,-0.083333333,0.025,-0.083333333,0.023958333,-0.081481481,0.033333333,-0.07962963,0.039583333,-0.074074074,0.045833333,-0.064814815,0.047916667,-0.053703704,0.046875,-0.042592593,0.042708333,-0.025925926,0.019791667,0.005555556,0.003125,0.011111111
1,0,0,0,-0.033333333,0.005208333,-0.046296296,0.014583333,-0.053703704,0.020833333,-0.059259259,0.029166667,-0.059259259,0.028125,-0.057407407,0.0375,-0.055555556,0.04375,-0.05,0.05,-0.040740741,0.052083333,-0.02962963,0.051041667,-0.018518519,0.046875,-0.001851852,0.023958333,0.02962963,0.007291667,0.035185185,-0.002083333,0.035185185
1,0,0,0.005208333,-0.012962963,0.014583333,-0.02037037,0.020833333,-0.025925926,0.029166667,-0.025925926,0.028125,-0.024074074,0.0375,-0.022222222,0.04375,-0.016666667,0.05,-0.007407407,0.052083333,0.003703704,0.051041667,0.014814815,0.046875,0.031481481,0.023958333,0.062962963,0.007291667,0.068518519,-0.002083333,0.068518519,-0.013541667,0.064814815
1,0,0,0.009375,-0.007407407,0.015625,-0.012962963,0.023958333,-0.012962963,0.022916667,-0.011111111,0.032291667,-0.009259259,0.038541667,-0.003703704,0.044791667,0.005555556,0.046875,0.016666667,0.045833333,0.027777778,0.041666667,0.044444444,0.01875,0.075925926,0.002083333,0.081481481,-0.007291667,0.081481481,-0.01875,0.077777778,-0.01875,0.074074074
1,0,0,0.00625,-0.005555556,0.014583333,-0.005555556,0.013541667,-0.003703704,0.022916667,-0.001851852,0.029166667,0.003703704,0.035416667,0.012962963,0.0375,0.024074074,0.036458333,0.035185185,0.032291667,0.051851852,0.009375,0.083333333,-0.007291667,0.088888889,-0.016666667,0.088888889,-0.028125,0.085185185,-0.028125,0.081481481,-0.039583333,0.051851852
1,0,0,0.008333333,0,0.007291667,0.001851852,0.016666667,0.003703704,0.022916667,0.009259259,0.029166667,0.018518519,0.03125,0.02962963,0.030208333,0.040740741,0.026041667,0.057407407,0.003125,0.088888889,-0.013541667,0.094444444,-0.022916667,0.094444444,-0.034375,0.090740741,-0.034375,0.087037037,-0.045833333,0.057407407,-0.046875,0.037037037
1,0,0,-0.001041667,0.001851852,0.008333333,0.003703704,0.014583333,0.009259259,0.020833333,0.018518519,0.022916667,0.02962963,0.021875,0.040740741,0.017708333,0.057407407,-0.005208333,0.088888889,-0.021875,0.094444444,-0.03125,0.094444444,-0.042708333,0.090740741,-0.042708333,0.087037037,-0.054166667,0.057407407,-0.055208333,0.037037037,-0.053125,0.02037037
1,0,0,0.009375,0.001851852,0.015625,0.007407407,0.021875,0.016666667,0.023958333,0.027777778,0.022916667,0.038888889,0.01875,0.055555556,-0.004166667,0.087037037,-0.020833333,0.092592593,-0.030208333,0.092592593,-0.041666667,0.088888889,-0.041666667,0.085185185,-0.053125,0.055555556,-0.054166667,0.035185185,-0.052083333,0.018518519,-0.044791667,0.003703704
1,0,0,0.00625,0.005555556,0.0125,0.014814815,0.014583333,0.025925926,0.013541667,0.037037037,0.009375,0.053703704,-0.013541667,0.085185185,-0.030208333,0.090740741,-0.039583333,0.090740741,-0.051041667,0.087037037,-0.051041667,0.083333333,-0.0625,0.053703704,-0.063541667,0.033333333,-0.061458333,0.016666667,-0.054166667,0.001851852,-0.047916667,-0.011111111
1,0,0,0.00625,0.009259259,0.008333333,0.02037037,0.007291667,0.031481481,0.003125,0.048148148,-0.019791667,0.07962963,-0.036458333,0.085185185,-0.045833333,0.085185185,-0.057291667,0.081481481,-0.057291667,0.077777778,-0.06875,0.048148148,-0.069791667,0.027777778,-0.067708333,0.011111111,-0.060416667,-0.003703704,-0.054166667,-0.016666667,-0.045833333,-0.025925926
1,0,0,0.002083333,0.011111111,0.001041667,0.022222222,-0.003125,0.038888889,-0.026041667,0.07037037,-0.042708333,0.075925926,-0.052083333,0.075925926,-0.063541667,0.072222222,-0.063541667,0.068518519,-0.075,0.038888889,-0.076041667,0.018518519,-0.073958333,0.001851852,-0.066666667,-0.012962963,-0.060416667,-0.025925926,-0.052083333,-0.035185185,-0.034375,-0.035185185
1,0,0,-0.001041667,0.011111111,-0.005208333,0.027777778,-0.028125,0.059259259,-0.044791667,0.064814815,-0.054166667,0.064814815,-0.065625,0.061111111,-0.065625,0.057407407,-0.077083333,0.027777778,-0.078125,0.007407407,-0.076041667,-0.009259259,-0.06875,-0.024074074,-0.0625,-0.037037037,-0.054166667,-0.046296296,-0.036458333,-0.046296296,-0.025,-0.033333333
1,0,0,-0.004166667,0.016666667,-0.027083333,0.048148148,-0.04375,0.053703704,-0.053125,0.053703704,-0.064583333,0.05,-0.064583333,0.046296296,-0.076041667,0.016666667,-0.077083333,-0.003703704,-0.075,-0.02037037,-0.067708333,-0.035185185,-0.061458333,-0.048148148,-0.053125,-0.057407407,-0.035416667,-0.057407407,-0.023958333,-0.044444444,-0.014583333,-0.035185185
1,0,0,-0.022916667,0.031481481,-0.039583333,0.037037037,-0.048958333,0.037037037,-0.060416667,0.033333333,-0.060416667,0.02962963,-0.071875,0,-0.072916667,-0.02037037,-0.070833333,-0.037037037,-0.063541667,-0.051851852,-0.057291667,-0.064814815,-0.048958333,-0.074074074,-0.03125,-0.074074074,-0.019791667,-0.061111111,-0.010416667,-0.051851852,-0.011458333,-0.051851852
1,0,0,-0.016666667,0.005555556,-0.026041667,0.005555556,-0.0375,0.001851852,-0.0375,-0.001851852,-0.048958333,-0.031481481,-0.05,-0.051851852,-0.047916667,-0.068518519,-0.040625,-0.083333333,-0.034375,-0.096296296,-0.026041667,-0.105555556,-0.008333333,-0.105555556,0.003125,-0.092592593,0.0125,-0.083333333,0.011458333,-0.083333333,0.016666667,-0.068518519
1,0,0,-0.009375,0,-0.020833333,-0.003703704,-0.020833333,-0.007407407,-0.032291667,-0.037037037,-0.033333333,-0.057407407,-0.03125,-0.074074074,-0.023958333,-0.088888889,-0.017708333,-0.101851852,-0.009375,-0.111111111,0.008333333,-0.111111111,0.019791667,-0.098148148,0.029166667,-0.088888889,0.028125,-0.088888889,0.033333333,-0.074074074,0.033333333,-0.057407407
1,0,0,-0.011458333,-0.003703704,-0.011458333,-0.007407407,-0.022916667,-0.037037037,-0.023958333,-0.057407407,-0.021875,-0.074074074,-0.014583333,-0.088888889,-0.008333333,-0.101851852,0,-0.111111111,0.017708333,-0.111111111,0.029166667,-0.098148148,0.038541667,-0.088888889,0.0375,-0.088888889,0.042708333,-0.074074074,0.042708333,-0.057407407,0.042708333,-0.044444444
1,0,0,0,-0.003703704,-0.011458333,-0.033333333,-0.0125,-0.053703704,-0.010416667,-0.07037037,-0.003125,-0.085185185,0.003125,-0.098148148,0.011458333,-0.107407407,0.029166667,-0.107407407,0.040625,-0.094444444,0.05,-0.085185185,0.048958333,-0.085185185,0.054166667,-0.07037037,0.054166667,-0.053703704,0.054166667,-0.040740741,0.048958333,-0.027777778
1,0,0,-0.011458333,-0.02962963,-0.0125,-0.05,-0.010416667,-0.066666667,-0.003125,-0.081481481,0.003125,-0.094444444,0.011458333,-0.103703704,0.029166667,-0.103703704,0.040625,-0.090740741,0.05,-0.081481481,0.048958333,-0.081481481,0.054166667,-0.066666667,0.054166667,-0.05,0.054166667,-0.037037037,0.048958333,-0.024074074,0.039583333,-0.016666667
1,0,0,-0.001041667,-0.02037037,0.001041667,-0.037037037,0.008333333,-0.051851852,0.014583333,-0.064814815,0.022916667,-0.074074074,0.040625,-0.074074074,0.052083333,-0.061111111,0.061458333,-0.051851852,0.060416667,-0.051851852,0.065625,-0.037037037,0.065625,-0.02037037,0.065625,-0.007407407,0.060416667,0.005555556,0.051041667,0.012962963,0.04375,0.016666667
1,0,0,0.002083333,-0.016666667,0.009375,-0.031481481,0.015625,-0.044444444,0.023958333,-0.053703704,0.041666667,-0.053703704,0.053125,-0.040740741,0.0625,-0.031481481,0.061458333,-0.031481481,0.066666667,-0.016666667,0.066666667,0,0.066666667,0.012962963,0.061458333,0.025925926,0.052083333,0.033333333,0.044791667,0.037037037,0.035416667,0.033333333
1,0,0,0.007291667,-0.014814815,0.013541667,-0.027777778,0.021875,-0.037037037,0.039583333,-0.037037037,0.051041667,-0.024074074,0.060416667,-0.014814815,0.059375,-0.014814815,0.064583333,0,0.064583333,0.016666667,0.064583333,0.02962963,0.059375,0.042592593,0.05,0.05,0.042708333,0.053703704,0.033333333,0.05,0.023958333,0.042592593
1,0,0,0.00625,-0.012962963,0.014583333,-0.022222222,0.032291667,-0.022222222,0.04375,-0.009259259,0.053125,0,0.052083333,0,0.057291667,0.014814815,0.057291667,0.031481481,0.057291667,0.044444444,0.052083333,0.057407407,0.042708333,0.064814815,0.035416667,0.068518519,0.026041667,0.064814815,0.016666667,0.057407407,0.003125,0.024074074
1,0,0,0.008333333,-0.009259259,0.026041667,-0.009259259,0.0375,0.003703704,0.046875,0.012962963,0.045833333,0.012962963,0.051041667,0.027777778,0.051041667,0.044444444,0.051041667,0.057407407,0.045833333,0.07037037,0.036458333,0.077777778,0.029166667,0.081481481,0.019791667,0.077777778,0.010416667,0.07037037,-0.003125,0.037037037,0,0.018518519
1,0,0,0.017708333,0,0.029166667,0.012962963,0.038541667,0.022222222,0.0375,0.022222222,0.042708333,0.037037037,0.042708333,0.053703704,0.042708333,0.066666667,0.0375,0.07962963,0.028125,0.087037037,0.020833333,0.090740741,0.011458333,0.087037037,0.002083333,0.07962963,-0.011458333,0.046296296,-0.008333333,0.027777778,-0.007291667,0.009259259
1,0,0,0.011458333,0.012962963,0.020833333,0.022222222,0.019791667,0.022222222,0.025,0.037037037,0.025,0.053703704,0.025,0.066666667,0.019791667,0.07962963,0.010416667,0.087037037,0.003125,0.090740741,-0.00625,0.087037037,-0.015625,0.07962963,-0.029166667,0.046296296,-0.026041667,0.027777778,-0.025,0.009259259,-0.021875,-0.009259259
1,0,0,0.009375,0.009259259,0.008333333,0.009259259,0.013541667,0.024074074,0.013541667,0.040740741,0.013541667,0.053703704,0.008333333,0.066666667,-0.001041667,0.074074074,-0.008333333,0.077777778,-0.017708333,0.074074074,-0.027083333,0.066666667,-0.040625,0.033333333,-0.0375,0.014814815,-0.036458333,-0.003703704,-0.033333333,-0.022222222,-0.027083333,-0.033333333
1,0,0,-0.001041667,0,0.004166667,0.014814815,0.004166667,0.031481481,0.004166667,0.044444444,-0.001041667,0.057407407,-0.010416667,0.064814815,-0.017708333,0.068518519,-0.027083333,0.064814815,-0.036458333,0.057407407,-0.05,0.024074074,-0.046875,0.005555556,-0.045833333,-0.012962963,-0.042708333,-0.031481481,-0.036458333,-0.042592593,-0.028125,-0.05
1,0,0,0.005208333,0.014814815,0.005208333,0.031481481,0.005208333,0.044444444,0,0.057407407,-0.009375,0.064814815,-0.016666667,0.068518519,-0.026041667,0.064814815,-0.035416667,0.057407407,-0.048958333,0.024074074,-0.045833333,0.005555556,-0.044791667,-0.012962963,-0.041666667,-0.031481481,-0.035416667,-0.042592593,-0.027083333,-0.05,-0.017708333,-0.051851852
1,0,0,0,0.016666667,0,0.02962963,-0.005208333,0.042592593,-0.014583333,0.05,-0.021875,0.053703704,-0.03125,0.05,-0.040625,0.042592593,-0.054166667,0.009259259,-0.051041667,-0.009259259,-0.05,-0.027777778,-0.046875,-0.046296296,-0.040625,-0.057407407,-0.032291667,-0.064814815,-0.022916667,-0.066666667,-0.011458333,-0.064814815
1,0,0,0,0.012962963,-0.005208333,0.025925926,-0.014583333,0.033333333,-0.021875,0.037037037,-0.03125,0.033333333,-0.040625,0.025925926,-0.054166667,-0.007407407,-0.051041667,-0.025925926,-0.05,-0.044444444,-0.046875,-0.062962963,-0.040625,-0.074074074,-0.032291667,-0.081481481,-0.022916667,-0.083333333,-0.011458333,-0.081481481,-0.002083333,-0.072222222
1,0,0,-0.005208333,0.012962963,-0.014583333,0.02037037,-0.021875,0.024074074,-0.03125,0.02037037,-0.040625,0.012962963,-0.054166667,-0.02037037,-0.051041667,-0.038888889,-0.05,-0.057407407,-0.046875,-0.075925926,-0.040625,-0.087037037,-0.032291667,-0.094444444,-0.022916667,-0.096296296,-0.011458333,-0.094444444,-0.002083333,-0.085185185,0.007291667,-0.072222222
1,0,0,-0.009375,0.007407407,-0.016666667,0.011111111,-0.026041667,0.007407407,-0.035416667,0,-0.048958333,-0.033333333,-0.045833333,-0.051851852,-0.044791667,-0.07037037,-0.041666667,-0.088888889,-0.035416667,-0.1,-0.027083333,-0.107407407,-0.017708333,-0.109259259,-0.00625,-0.107407407,0.003125,-0.098148148,0.0125,-0.085185185,0.017708333,-0.066666667
1,0,0,-0.007291667,0.003703704,-0.016666667,0,-0.026041667,-0.007407407,-0.039583333,-0.040740741,-0.036458333,-0.059259259,-0.035416667,-0.077777778,-0.032291667,-0.096296296,-0.026041667,-0.107407407,-0.017708333,-0.114814815,-0.008333333,-0.116666667,0.003125,-0.114814815,0.0125,-0.105555556,0.021875,-0.092592593,0.027083333,-0.074074074,0.029166667,-0.059259259
1,0,0,-0.009375,-0.003703704,-0.01875,-0.011111111,-0.032291667,-0.044444444,-0.029166667,-0.062962963,-0.028125,-0.081481481,-0.025,-0.1,-0.01875,-0.111111111,-0.010416667,-0.118518519,-0.001041667,-0.12037037,0.010416667,-0.118518519,0.019791667,-0.109259259,0.029166667,-0.096296296,0.034375,-0.077777778,0.036458333,-0.062962963,0.033333333,-0.048148148
1,0,0,-0.009375,-0.007407407,-0.022916667,-0.040740741,-0.019791667,-0.059259259,-0.01875,-0.077777778,-0.015625,-0.096296296,-0.009375,-0.107407407,-0.001041667,-0.114814815,0.008333333,-0.116666667,0.019791667,-0.114814815,0.029166667,-0.105555556,0.038541667,-0.092592593,0.04375,-0.074074074,0.045833333,-0.059259259,0.042708333,-0.044444444,0.039583333,-0.031481481
1,0,0,-0.013541667,-0.033333333,-0.010416667,-0.051851852,-0.009375,-0.07037037,-0.00625,-0.088888889,0,-0.1,0.008333333,-0.107407407,0.017708333,-0.109259259,0.029166667,-0.107407407,0.038541667,-0.098148148,0.047916667,-0.085185185,0.053125,-0.066666667,0.055208333,-0.051851852,0.052083333,-0.037037037,0.048958333,-0.024074074,0.033333333,-0.009259259
1,0,0,0.003125,-0.018518519,0.004166667,-0.037037037,0.007291667,-0.055555556,0.013541667,-0.066666667,0.021875,-0.074074074,0.03125,-0.075925926,0.042708333,-0.074074074,0.052083333,-0.064814815,0.061458333,-0.051851852,0.066666667,-0.033333333,0.06875,-0.018518519,0.065625,-0.003703704,0.0625,0.009259259,0.046875,0.024074074,0.035416667,0.035185185
1,0,0,0.001041667,-0.018518519,0.004166667,-0.037037037,0.010416667,-0.048148148,0.01875,-0.055555556,0.028125,-0.057407407,0.039583333,-0.055555556,0.048958333,-0.046296296,0.058333333,-0.033333333,0.063541667,-0.014814815,0.065625,0,0.0625,0.014814815,0.059375,0.027777778,0.04375,0.042592593,0.032291667,0.053703704,0.0125,0.066666667
1,0,0,0.003125,-0.018518519,0.009375,-0.02962963,0.017708333,-0.037037037,0.027083333,-0.038888889,0.038541667,-0.037037037,0.047916667,-0.027777778,0.057291667,-0.014814815,0.0625,0.003703704,0.064583333,0.018518519,0.061458333,0.033333333,0.058333333,0.046296296,0.042708333,0.061111111,0.03125,0.072222222,0.011458333,0.085185185,-0.001041667,0.07962963
1,0,0,0.00625,-0.011111111,0.014583333,-0.018518519,0.023958333,-0.02037037,0.035416667,-0.018518519,0.044791667,-0.009259259,0.054166667,0.003703704,0.059375,0.022222222,0.061458333,0.037037037,0.058333333,0.051851852,0.055208333,0.064814815,0.039583333,0.07962963,0.028125,0.090740741,0.008333333,0.103703704,-0.004166667,0.098148148,-0.014583333,0.081481481
1,0,0,0.008333333,-0.007407407,0.017708333,-0.009259259,0.029166667,-0.007407407,0.038541667,0.001851852,0.047916667,0.014814815,0.053125,0.033333333,0.055208333,0.048148148,0.052083333,0.062962963,0.048958333,0.075925926,0.033333333,0.090740741,0.021875,0.101851852,0.002083333,0.114814815,-0.010416667,0.109259259,-0.020833333,0.092592593,-0.025,0.072222222
1,0,0,0.009375,-0.001851852,0.020833333,0,0.030208333,0.009259259,0.039583333,0.022222222,0.044791667,0.040740741,0.046875,0.055555556,0.04375,0.07037037,0.040625,0.083333333,0.025,0.098148148,0.013541667,0.109259259,-0.00625,0.122222222,-0.01875,0.116666667,-0.029166667,0.1,-0.033333333,0.07962963,-0.032291667,0.059259259
1,0,0,0.011458333,0.001851852,0.020833333,0.011111111,0.030208333,0.024074074,0.035416667,0.042592593,0.0375,0.057407407,0.034375,0.072222222,0.03125,0.085185185,0.015625,0.1,0.004166667,0.111111111,-0.015625,0.124074074,-0.028125,0.118518519,-0.038541667,0.101851852,-0.042708333,0.081481481,-0.041666667,0.061111111,-0.0375,0.046296296
1,0,0,0.009375,0.009259259,0.01875,0.022222222,0.023958333,0.040740741,0.026041667,0.055555556,0.022916667,0.07037037,0.019791667,0.083333333,0.004166667,0.098148148,-0.007291667,0.109259259,-0.027083333,0.122222222,-0.039583333,0.116666667,-0.05,0.1,-0.054166667,0.07962963,-0.053125,0.059259259,-0.048958333,0.044444444,-0.042708333,0.022222222
1,0,0,0.009375,0.012962963,0.014583333,0.031481481,0.016666667,0.046296296,0.013541667,0.061111111,0.010416667,0.074074074,-0.005208333,0.088888889,-0.016666667,0.1,-0.036458333,0.112962963,-0.048958333,0.107407407,-0.059375,0.090740741,-0.063541667,0.07037037,-0.0625,0.05,-0.058333333,0.035185185,-0.052083333,0.012962963,-0.041666667,-0.003703704
1,0,0,0.005208333,0.018518519,0.007291667,0.033333333,0.004166667,0.048148148,0.001041667,0.061111111,-0.014583333,0.075925926,-0.026041667,0.087037037,-0.045833333,0.1,-0.058333333,0.094444444,-0.06875,0.077777778,-0.072916667,0.057407407,-0.071875,0.037037037,-0.067708333,0.022222222,-0.061458333,0,-0.051041667,-0.016666667,-0.036458333,-0.025925926
1,0,0,0.002083333,0.014814815,-0.001041667,0.02962963,-0.004166667,0.042592593,-0.019791667,0.057407407,-0.03125,0.068518519,-0.051041667,0.081481481,-0.063541667,0.075925926,-0.073958333,0.059259259,-0.078125,0.038888889,-0.077083333,0.018518519,-0.072916667,0.003703704,-0.066666667,-0.018518519,-0.05625,-0.035185185,-0.041666667,-0.044444444,-0.027083333,-0.044444444
1,0,0,-0.003125,0.014814815,-0.00625,0.027777778,-0.021875,0.042592593,-0.033333333,0.053703704,-0.053125,0.066666667,-0.065625,0.061111111,-0.076041667,0.044444444,-0.080208333,0.024074074,-0.079166667,0.003703704,-0.075,-0.011111111,-0.06875,-0.033333333,-0.058333333,-0.05,-0.04375,-0.059259259,-0.029166667,-0.059259259,-0.014583333,-0.057407407
1,0,0,-0.003125,0.012962963,-0.01875,0.027777778,-0.030208333,0.038888889,-0.05,0.051851852,-0.0625,0.046296296,-0.072916667,0.02962963,-0.077083333,0.009259259,-0.076041667,-0.011111111,-0.071875,-0.025925926,-0.065625,-0.048148148,-0.055208333,-0.064814815,-0.040625,-0.074074074,-0.026041667,-0.074074074,-0.011458333,-0.072222222,0.003125,-0.061111111
1,0,0,-0.015625,0.014814815,-0.027083333,0.025925926,-0.046875,0.038888889,-0.059375,0.033333333,-0.069791667,0.016666667,-0.073958333,-0.003703704,-0.072916667,-0.024074074,-0.06875,-0.038888889,-0.0625,-0.061111111,-0.052083333,-0.077777778,-0.0375,-0.087037037,-0.022916667,-0.087037037,-0.008333333,-0.085185185,0.00625,-0.074074074,0.01875,-0.057407407
1,0,0,-0.011458333,0.011111111,-0.03125,0.024074074,-0.04375,0.018518519,-0.054166667,0.001851852,-0.058333333,-0.018518519,-0.057291667,-0.038888889,-0.053125,-0.053703704,-0.046875,-0.075925926,-0.036458333,-0.092592593,-0.021875,-0.101851852,-0.007291667,-0.101851852,0.007291667,-0.1,0.021875,-0.088888889,0.034375,-0.072222222,0.042708333,-0.048148148
1,0,0,-0.019791667,0.012962963,-0.032291667,0.007407407,-0.042708333,-0.009259259,-0.046875,-0.02962963,-0.045833333,-0.05,-0.041666667,-0.064814815,-0.035416667,-0.087037037,-0.025,-0.103703704,-0.010416667,-0.112962963,0.004166667,-0.112962963,0.01875,-0.111111111,0.033333333,-0.1,0.045833333,-0.083333333,0.054166667,-0.059259259,0.054166667,-0.037037037
1,0,0,-0.0125,-0.005555556,-0.022916667,-0.022222222,-0.027083333,-0.042592593,-0.026041667,-0.062962963,-0.021875,-0.077777778,-0.015625,-0.1,-0.005208333,-0.116666667,0.009375,-0.125925926,0.023958333,-0.125925926,0.038541667,-0.124074074,0.053125,-0.112962963,0.065625,-0.096296296,0.073958333,-0.072222222,0.073958333,-0.05,0.072916667,-0.035185185
1,0,0,-0.010416667,-0.016666667,-0.014583333,-0.037037037,-0.013541667,-0.057407407,-0.009375,-0.072222222,-0.003125,-0.094444444,0.007291667,-0.111111111,0.021875,-0.12037037,0.036458333,-0.12037037,0.051041667,-0.118518519,0.065625,-0.107407407,0.078125,-0.090740741,0.086458333,-0.066666667,0.086458333,-0.044444444,0.085416667,-0.02962963,0.078125,-0.014814815
1,0,0,-0.004166667,-0.02037037,-0.003125,-0.040740741,0.001041667,-0.055555556,0.007291667,-0.077777778,0.017708333,-0.094444444,0.032291667,-0.103703704,0.046875,-0.103703704,0.061458333,-0.101851852,0.076041667,-0.090740741,0.088541667,-0.074074074,0.096875,-0.05,0.096875,-0.027777778,0.095833333,-0.012962963,0.088541667,0.001851852,0.069791667,0.016666667
1,0,0,0.001041667,-0.02037037,0.005208333,-0.035185185,0.011458333,-0.057407407,0.021875,-0.074074074,0.036458333,-0.083333333,0.051041667,-0.083333333,0.065625,-0.081481481,0.080208333,-0.07037037,0.092708333,-0.053703704,0.101041667,-0.02962963,0.101041667,-0.007407407,0.1,0.007407407,0.092708333,0.022222222,0.073958333,0.037037037,0.057291667,0.040740741
1,0,0,0.004166667,-0.014814815,0.010416667,-0.037037037,0.020833333,-0.053703704,0.035416667,-0.062962963,0.05,-0.062962963,0.064583333,-0.061111111,0.079166667,-0.05,0.091666667,-0.033333333,0.1,-0.009259259,0.1,0.012962963,0.098958333,0.027777778,0.091666667,0.042592593,0.072916667,0.057407407,0.05625,0.061111111,0.041666667,0.061111111
1,0,0,0.00625,-0.022222222,0.016666667,-0.038888889,0.03125,-0.048148148,0.045833333,-0.048148148,0.060416667,-0.046296296,0.075,-0.035185185,0.0875,-0.018518519,0.095833333,0.005555556,0.095833333,0.027777778,0.094791667,0.042592593,0.0875,0.057407407,0.06875,0.072222222,0.052083333,0.075925926,0.0375,0.075925926,0.025,0.064814815
